desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9
0_15_100_0xd00_135_600000,649.7909431999979,1.7867469086569652,1.454638585368371,0.294299050578765,0.4643154553958957,3.4051413319253943,0.14614356951826166,0.4936207408164808,0.9187917837774856,1.0363025562052641,1.775711496818513e-08
0_0_400_0xd00_135_600000,626.8244600800026,1.9271486715919606,1.4859770641389236,0.24962305191411815,0.33725121235499866,3.5144998293478995,0.4393554040641324,1.0272567817851386,0.951331647295401,0.06755388004250054,2.457464927508122e-06
0_14_10_0xd00_135_600000,667.7855504600011,2.0083636092421173,1.0759313660300411,0.32556955982214497,0.5901354649056946,2.945619517288295,0.26082337532568406,0.7616314737211713,0.9683163469166765,1.0636092738939984,1.2854172963948269e-08
0_5_350_0xd00_135_600000,630.5182346399997,1.904998562043602,1.4836439924655505,0.2615424975460373,0.34981494794481033,3.5204804216161927,1.0216143621313787,0.9760591525849255,0.39103092939678036,0.09081224983605353,2.8844346701332748e-06
0_2_200_0xd00_135_600000,638.5108427600026,1.805715621184044,1.5242385148608562,0.25666964243449375,0.4133762215206064,3.415099293695202,0.08908414747496184,0.5063366533078162,1.0266764207393522,0.9628031790592095,3.057234558536993e-07
0_6_100_0xd00_135_600000,649.10731046,1.7710541086316052,1.4455087387553838,0.2985221057044156,0.48491504690859394,3.3896691507637784,0.5499163860778226,1.0378436872052026,0.9168047930095868,0.1057658763787472,1.0656485982649529e-07
0_5_10_0xd00_135_600000,661.7478399000029,2.008288143107362,1.0782087179253808,0.32520566124259975,0.5882974777246588,2.892786830735542,0.2667909286085062,0.8415611465582928,0.956781788437223,1.042079290202813,1.5457625902309177e-08
0_9_400_0xd00_135_600000,628.5206090799984,1.9258088995550342,1.5012504764989931,0.252093099769334,0.3208475241766392,3.513518755696967,0.39220168516348924,0.09450717340631033,2.8954531115009866e-05,0.9909925774758302,1.008750853726289
0_15_400_0xd00_135_600000,628.4986957199981,1.9380710167938413,1.4775836360895107,0.2520167012512081,0.33232864586544025,3.4994586964447727,0.4245944759750575,1.0029690801015096,0.9963217616645661,0.07665419764859921,1.7881654994998244e-06
0_13_350_0xd00_135_600000,630.5781454000007,1.948115913739941,1.4638499758417183,0.2541533742993083,0.3338807361190326,3.5271863676842523,1.0176593491352495,0.9796968965230022,0.38705240294483323,0.08839059228208086,1.4391430574659308e-05
0_11_350_0xd00_135_600000,630.524750659999,1.9215866964495332,1.500394723737048,0.25383139699073753,0.32418718282267955,3.513713841150592,0.9849628372211509,1.0132843627882047,0.39033850250361435,0.09768820439544251,1.2251940999902877e-05
0_3_300_0xd00_135_600000,633.9987354399999,1.9113211796839176,1.49409291868425,0.2589857956843263,0.33560010594750606,3.4391827060618683,0.4330771541216096,0.1284673566262644,1.0069318394778364,0.9923380309714068,2.912741013836515e-06
0_3_250_0xd00_135_600000,636.2991804400008,1.919713590201745,1.4701331723006272,0.2557231920441916,0.3544300454534366,3.5061920337833854,1.0672131848196298,0.8791642271474758,0.4198414340967131,0.127583451546363,5.668606437027345e-06
0_15_40_0xd00_135_600000,657.3024035200015,1.6599575398101365,1.4624120989291751,0.3404337292651064,0.5371966319955821,3.24595483573584,0.2010667205777679,0.6330447673490437,1.0258862050876236,0.8940474584221267,1.2827598164107492e-08
0_3_30_0xd00_135_600000,658.88100474,1.6609855630410424,1.418403942998343,0.3446618134215666,0.5759486805390475,3.120016634846038,0.18742586714571705,0.71675423993463,1.035930424859102,0.9398726847144244,1.4850008841697708e-07
0_12_10_0xd00_135_600000,667.7855504600011,2.0063049283723595,1.0792618874472233,0.32597972376836204,0.5884534604120544,2.9273606088517443,0.28919796314419766,0.7479485651797217,0.9688226663170523,1.0666701845493924,1.1957891283578698e-08
0_15_30_0xd00_135_600000,658.88100474,1.664205017801168,1.4140059166324044,0.3436727814286733,0.5781162841377566,3.179282680619649,0.19534462504372255,0.7123736636838772,1.0164349649341933,0.8965640512395876,1.4478972770696779e-08
0_3_50_0xd00_135_600000,657.335731359999,1.6749414880597802,1.4647935531133534,0.34001703994517724,0.5202479188816878,3.244159293092542,0.21831228146924575,0.5828242874338596,1.0296255220160755,0.9250785959600922,2.0028182658473554e-08
0_4_40_0xd00_135_600000,661.2706291800005,1.657233711035265,1.459627417055554,0.3434341925847477,0.5397046793244342,3.2155312548272286,0.21666177128618938,0.6593546990016682,1.0309325253187402,0.8775195177205195,2.31845655975784e-07
