desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9
0_2_250_0xf00_135_200000,573.7033013599994,1.6784595419826296,1.5294336324572537,0.347902393621178,0.44420443193893916,3.6230944429952143,0.28927600420197624,0.08664119081458413,0.00414046605373799,0.9734733113528781,1.0233745845816131
0_8_200_0xf00_135_200000,577.2495117200015,1.6765770725227973,1.5397466597706624,0.34995556538813044,0.4337207023184069,3.6646739135602333,1.0584852639343116,0.9450716262231385,0.2248919587848463,0.10266448754599346,0.00421274995148211
0_0_50_0xf00_135_200000,600.8594022199977,1.7734853955035423,1.3176690521767809,0.40195879485101443,0.5068867574686619,3.5606666473674884,1.1469122938181306,0.8538661990537434,0.2967899905375686,0.14176382544131377,1.0437817614595237e-06
0_8_250_0xf00_135_200000,573.7033013599994,1.6753418126354127,1.5416240186853571,0.3463842169345593,0.43664995174467014,3.6062745608760274,0.3112549241450545,0.08137029561126932,0.0042705892119378015,0.9717491140012192,1.0250805161544938
0_5_100_0xf00_135_200000,590.2678024599954,1.6254692377865239,1.5362454782633834,0.37862382326914246,0.4596614606809501,3.5950098368356542,1.1164907055298006,0.8982743245827841,0.1711384102676671,0.2181462131430498,0.0009405096410411055
0_6_2_0xf00_135_200000,613.1883682400003,2.088541031650018,1.0504000815534464,0.34455791054911733,0.5165009762474163,3.6105969901572355,1.1651999780735067,0.8402852545083848,0.21951511947977365,0.1644014098346191,1.2479464833521763e-06
0_4_400_0xf00_135_200000,562.4701254200045,1.67925811149599,1.5721128601361998,0.33327381457879807,0.4153552137890121,3.63678246578933,0.2690860958887613,0.09219939280606931,0.00379220808152909,0.9948220968707755,1.0033177405635372
0_8_300_0xf00_135_200000,571.74022444,1.6828988064247303,1.5538496795125993,0.34061163898738916,0.4226398750752838,3.621073986380554,0.2698245714337242,0.10576968625479981,0.0033382784167257594,1.0141213048690991,0.9858721726451009
0_4_50_0xf00_135_200000,600.9173749600013,1.7802750565295735,1.3126834360373347,0.3962452427506966,0.5107962646823918,3.5415876900273116,1.151317934675406,0.8517415263886704,0.3096843473206387,0.14566708170802461,1.4198799511924046e-06
0_15_250_0xf00_135_200000,575.0302346600001,1.687591788906537,1.5489367423940845,0.3398535507519598,0.423617917947421,3.5684600840573113,1.0406423986188003,0.954695280036969,0.28634012227611255,0.14659340522580644,0.003268709785004266
0_15_100_0xf00_135_200000,590.2678024599954,0.36808352057332083,0.465783772370072,1.6316961397842136,1.5344365672723925,3.6307659752810415,1.1248998039866427,0.8856965483912064,0.1528650527091529,0.20485316221151928,0.0009194574204363289
0_0_300_0xf00_135_200000,571.74022444,1.6812291695100803,1.5480014375320472,0.3474671257537779,0.4233022672040919,3.601555038305238,0.28340722597325413,0.11111157235145701,0.004157231918753291,1.000788498823729,0.9989804326275683
0_13_2_0xf00_135_200000,608.5373644000001,2.089074623451513,1.0499524648114362,0.34345722277988394,0.5175156889571643,3.6787974069178038,1.177648857800404,0.8243580653784739,0.1988387961688999,0.1203561469410678,7.267933534068966e-07
0_10_30_0xf00_135_200000,609.0075250000009,1.9917548606551199,1.1031562352289543,0.3712052854087381,0.5338836187071858,3.5175481209092396,1.1899222161014464,0.8155913627392593,0.3005694806509508,0.1763688030955779,1.6503528603934718e-08
0_11_200_0xf00_135_200000,578.9270435200001,1.6746993292743786,1.5527736498683442,0.3438788259494323,0.4286481949078449,3.613993372673013,1.0492144332439046,0.9494896261793094,0.24262982552498602,0.14084513110187394,0.0038276112769173756
